Loading C:\Editor Test\famidash\LEVELS\LEVEL DATA\lvlset_HUGE\clubstep.tmx...
Map: 906x40  tiles=36240  sprites=36240
Config: C:\Users\kando\Documents\Famidash Editor\clubstep.tmx.cfg (46 offsets, 0 anchors)
Start: (0, 577)  speed=1  maxFall=0x7  bias=0.50
[BFS] Starting exhaustive BFS exploration (frontier cap=30000)

[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=26
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=27
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=28
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=29
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=30
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=31
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=32
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=33
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=34
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=35
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=36
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=37
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=38
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=39
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=40
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=41
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=42
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=43
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=44
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=45
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=46
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=47
[DEATH_DBG] frame=102 X=282 Y=561 gm=0 reason=FLOOR_SPIKE dX=282 dY=561 totalBT=48
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=49
[DEATH_DBG] frame=102 X=282 Y=561 gm=0 reason=FLOOR_SPIKE dX=282 dY=561 totalBT=50
[DEATH_DBG] frame=102 X=282 Y=561 gm=0 reason=FLOOR_SPIKE dX=282 dY=561 totalBT=51
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=52
[DEATH_DBG] frame=134 X=370 Y=513 gm=0 reason=FWD_DEATH dX=370 dY=513 totalBT=53
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=54
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=55
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=56
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=57
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=58
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=59
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=60
[DEATH_DBG] frame=57 X=157 Y=577 gm=0 reason=FWD_DEATH dX=157 dY=577 totalBT=61
[DEATH_DBG] frame=57 X=157 Y=577 gm=0 reason=FWD_DEATH dX=157 dY=577 totalBT=62
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=63
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=64
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=65
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=66
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=67
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=68
[DEATH_DBG] frame=58 X=160 Y=577 gm=0 reason=FLOOR_SPIKE dX=160 dY=577 totalBT=69
[DEATH_DBG] frame=61 X=168 Y=568 gm=0 reason=FLOOR_SPIKE dX=168 dY=568 totalBT=70
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=71
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=72
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=73
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=74
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=75
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=76
  Progress: 3%   
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=77
  Progress: 3%   
[DEATH_DBG] frame=172 X=475 Y=577 gm=0 reason=FLOOR_SPIKE dX=475 dY=577 totalBT=78
  Progress: 3%   
Result: FAILED
Message: Died ΓÇö partial path to X=483px (3%) reason=FLOOR_SPIKE dX=475 dY=577 [282.6s]
Time: 282.6s
Path points: 173
Trace: 
